“””
Index list of the matrix
['Unknown', 'Communication', 'Social', 'Tools', 'Travel', 'Productivity', 'Weather', 'News', 'Media', 'Photography', 'Finance', 'Entertainment', 'Books', 'Personalization', 'Lifestyle', 'Music', 'Game']
“””


ce7bd488-c03d-4613-b89b-34f3c111e889
 [5, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [12, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [14, 9, 0, 1, 0, 0, 0, 3, 2, 0, 0, 1, 0, 0, 0, 1, 0],
 [11, 5, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [13, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]
33ea8037-8052-415a-87cb-f6c6e12a4c52

[[35, 95, 27, 4, 0, 10, 0, 3, 2, 2, 0, 0, 0, 193, 0, 5, 0],
 [68, 209, 13, 16, 4, 6, 0, 6, 3, 3, 0, 0, 0, 523, 1, 13, 5],
 [0, 23, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 14, 0, 0, 0],
 [0, 11, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 7, 0, 1, 0],
 [1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0],
 [51, 11, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 32, 0, 1, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [7, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 0, 1, 0],
 [1, 5, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0],
 [1, 9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [98, 222, 6, 4, 1, 30, 0, 20, 0, 7, 0, 2, 0, 29, 1, 3, 26],
 [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0],
 [1, 15, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 7, 0, 0, 0],
 [8, 28, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 26, 0, 2, 1]]
f31028e9-303b-41f5-841f-b3fe990698d4

[[13, 19, 0, 5, 0, 7, 1, 0, 0, 0, 0, 0, 1, 9, 0, 1, 0],
 [22, 17, 0, 5, 0, 15, 18, 0, 1, 0, 0, 0, 4, 21, 0, 1, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [3, 6, 0, 1, 0, 6, 7, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0],
 [0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0],
 [7, 18, 0, 7, 0, 8, 3, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0],
 [8, 12, 0, 6, 0, 13, 4, 0, 1, 0, 3, 0, 0, 36, 0, 1, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0],
 [0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0],
 [2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0],
 [17, 35, 0, 9, 0, 15, 2, 0, 0, 0, 5, 1, 5, 2, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]
251c72dd-0cf2-4b20-ab82-2e78e806f273

[[14, 20, 5, 5, 2, 3, 1, 0, 0, 3, 1, 0, 0, 0, 3, 0, 0],
 [26, 53, 6, 9, 3, 4, 2, 1, 0, 0, 2, 0, 0, 0, 6, 0, 0],
 [1, 7, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0],
 [3, 8, 0, 0, 1, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0],
 [1, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [2, 4, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0],
 [2, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0],
 [0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [1, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0],
 [3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [4, 6, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]
e584ffc0-5f9e-4f61-9810-670d1e49e901

[[55, 307, 3, 104, 4, 108, 0, 10, 5, 0, 36, 0, 1, 0, 0, 0, 1],
 [203, 999, 5, 507, 21, 937, 0, 40, 4, 9, 547, 0, 4, 0, 0, 1, 0],
 [2, 0, 0, 3, 0, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0],
 [172, 491, 1, 76, 11, 166, 0, 8, 5, 19, 91, 0, 8, 0, 0, 1, 0],
 [5, 15, 0, 14, 0, 10, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0],
 [76, 1047, 0, 145, 9, 334, 0, 11, 6, 1, 130, 0, 1, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [2, 42, 0, 8, 0, 20, 0, 0, 3, 0, 6, 0, 1, 0, 0, 0, 0],
 [2, 14, 0, 3, 0, 5, 0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0],
 [1, 22, 1, 17, 0, 11, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0],
 [40, 434, 1, 62, 5, 197, 0, 4, 2, 2, 51, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [3, 4, 0, 6, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]
9129d6b5-9d52-4f0f-8298-3421dbf2a359

[[86, 19, 1, 39, 0, 0, 0, 1, 3, 0, 0, 0, 2, 0, 0, 0, 0],
 [18, 2, 0, 15, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0],
 [32, 15, 0, 14, 0, 0, 1, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [3, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]
bc47989b-c288-4de8-821f-d11f227e3e42

[[141, 113, 68, 49, 5, 8, 0, 19, 20, 0, 0, 3, 8, 114, 13, 0, 3],
 [83, 165, 100, 50, 5, 6, 0, 54, 17, 1, 0, 5, 25, 196, 18, 0, 0],
 [62, 65, 20, 57, 0, 0, 0, 8, 9, 0, 0, 1, 7, 110, 4, 0, 0],
 [50, 54, 46, 26, 6, 2, 0, 59, 12, 0, 0, 1, 6, 55, 5, 0, 0],
 [6, 4, 3, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0],
 [5, 6, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [28, 54, 15, 13, 0, 0, 0, 2, 7, 0, 0, 2, 4, 35, 9, 0, 0],
 [24, 17, 7, 7, 1, 2, 0, 8, 15, 0, 0, 2, 2, 25, 8, 0, 0],
 [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [4, 4, 2, 0, 0, 0, 0, 0, 4, 0, 0, 19, 0, 7, 0, 0, 0],
 [7, 26, 5, 5, 0, 1, 0, 1, 0, 0, 0, 0, 3, 7, 0, 0, 0],
 [85, 167, 67, 125, 2, 5, 0, 23, 28, 1, 0, 7, 12, 23, 51, 0, 2],
 [11, 21, 6, 6, 1, 0, 0, 9, 1, 0, 0, 0, 2, 57, 4, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0]]
f1650b04-88a2-486d-a3bd-012a1d390050

[[65, 22, 3, 7, 4, 29, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 7],
 [36, 6, 1, 3, 3, 6, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 1],
 [2, 1, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0],
 [8, 6, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0],
 [8, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1],
 [10, 9, 1, 1, 1, 1, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [2, 4, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [8, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]
e9ba6a24-5e7b-44f8-8b43-a71f92e8ae04

[[574, 358, 116, 82, 75, 106, 52, 2, 22, 9, 1, 19, 17, 0, 24, 1, 10],
 [391, 273, 61, 54, 28, 39, 86, 0, 20, 3, 2, 6, 5, 0, 0, 0, 4],
 [92, 66, 50, 38, 8, 13, 8, 0, 6, 0, 0, 6, 5, 0, 1, 0, 14],
 [82, 60, 27, 22, 21, 9, 9, 0, 5, 2, 0, 1, 3, 0, 2, 0, 0],
 [60, 26, 9, 12, 7, 4, 6, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0],
 [107, 43, 13, 15, 2, 9, 8, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0],
 [177, 108, 10, 16, 9, 12, 10, 2, 4, 1, 1, 1, 1, 0, 3, 0, 1],
 [3, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0],
 [19, 13, 6, 10, 1, 3, 3, 0, 1, 0, 0, 7, 0, 0, 0, 0, 0],
 [7, 4, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0],
 [3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0],
 [14, 3, 6, 1, 2, 4, 0, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0],
 [13, 7, 1, 2, 0, 2, 1, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [10, 3, 4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0],
 [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [6, 2, 27, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]]
a188c493-be0f-4441-8ea9-21f1384b7f0c

[[8, 3, 0, 4, 0, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0],
 [0, 4, 0, 11, 0, 1, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [2, 9, 1, 6, 8, 2, 3, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0],
 [2, 2, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [3, 1, 1, 6, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]
d8f6890b-fa70-4fc3-8093-63eb264e3642

[[7, 16, 3, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7, 0, 0, 1],
 [15, 109, 15, 12, 1, 5, 5, 2, 7, 0, 0, 0, 0, 22, 0, 3, 6],
 [1, 18, 1, 1, 0, 2, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0],
 [0, 5, 2, 1, 0, 2, 0, 0, 1, 0, 0, 0, 0, 4, 0, 1, 0],
 [0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 8, 0, 1, 0, 0, 0, 0, 2, 0, 1, 0, 0, 4, 0, 0, 0],
 [1, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0],
 [1, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0],
 [0, 11, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [10, 21, 2, 1, 0, 3, 1, 2, 0, 0, 0, 0, 0, 2, 0, 1, 4],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0],
 [0, 10, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0]]
3372860e-b042-459e-9dd7-77c8cb2de4a1

[[283, 143, 8, 5, 3, 4, 0, 0, 4, 0, 2, 6, 0, 0, 23, 1, 0],
 [185, 107, 32, 6, 7, 1, 0, 4, 2, 0, 1, 0, 0, 0, 12, 0, 0],
 [17, 17, 5, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0],
 [7, 7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [7, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [2, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [31, 12, 3, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0],
 [1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]
e7fcf2b3-844c-445d-bbb5-3d6490457abe

[[44, 60, 19, 72, 0, 13, 0, 0, 3, 0, 3, 6, 0, 49, 2, 1, 1],
 [59, 114, 21, 58, 2, 5, 0, 4, 8, 0, 0, 4, 0, 47, 0, 2, 4],
 [15, 21, 3, 7, 0, 4, 0, 0, 0, 0, 0, 2, 0, 18, 2, 0, 0],
 [81, 50, 6, 74, 1, 4, 0, 4, 1, 0, 3, 6, 1, 8, 5, 6, 5],
 [2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [10, 7, 3, 5, 0, 3, 0, 0, 1, 0, 0, 0, 0, 6, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 3, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 1, 0],
 [9, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0],
 [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0],
 [3, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0],
 [1, 5, 1, 8, 0, 1, 0, 0, 0, 0, 0, 1, 0, 7, 0, 0, 0],
 [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [49, 52, 14, 7, 0, 7, 0, 1, 4, 1, 5, 7, 0, 52, 0, 2, 0],
 [3, 2, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [2, 2, 0, 6, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0],
 [1, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2]]
b3b6f59d-002d-400f-ad2d-27b103b3f3d2

[[462, 200, 87, 16, 5, 12, 12, 16, 7, 0, 0, 6, 0, 0, 5, 1, 1],
 [242, 147, 60, 24, 3, 14, 19, 12, 4, 0, 0, 2, 0, 0, 0, 1, 2],
 [78, 57, 16, 4, 0, 6, 2, 4, 1, 0, 0, 1, 0, 0, 3, 0, 1],
 [20, 16, 13, 1, 0, 1, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0],
 [1, 3, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [20, 10, 4, 1, 1, 2, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0],
 [20, 7, 5, 1, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0],
 [19, 6, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0],
 [1, 6, 2, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [8, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [4, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0],
 [1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]
fc87af94-432d-49cc-afc0-fcfc2203f48f

[[22, 51, 4, 2, 0, 14, 0, 0, 5, 2, 3, 0, 0, 67, 1, 0, 0],
 [45, 121, 22, 5, 0, 53, 0, 0, 30, 1, 3, 0, 0, 199, 1, 0, 2],
 [6, 27, 8, 3, 0, 6, 0, 0, 23, 1, 0, 0, 5, 28, 0, 0, 0],
 [4, 3, 2, 1, 0, 8, 0, 0, 1, 0, 0, 0, 0, 16, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0],
 [16, 62, 12, 12, 0, 52, 0, 0, 5, 0, 0, 0, 0, 91, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [10, 25, 29, 2, 0, 6, 0, 0, 2, 0, 0, 0, 0, 30, 0, 0, 0],
 [0, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0],
 [3, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 10, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 3, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0],
 [56, 146, 19, 14, 1, 129, 0, 0, 33, 0, 4, 0, 2, 7, 0, 0, 8],
 [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
 [1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0]]
db09f576-1fee-4c9d-ae5c-2db25bb05cc5

[[8, 15, 4, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0],
 [6, 10, 1, 34, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
